time	V(vin)	V(vout)
6.882364927786756e-004	4.352905e+000	-5.470152e-001
6.882365754856167e-004	4.352903e+000	-5.470144e-001
6.882366113995925e-004	4.352901e+000	-5.470139e-001
6.882366479985971e-004	4.352901e+000	-5.470136e-001
6.882366709624168e-004	4.352900e+000	-5.470133e-001
6.882366974800226e-004	4.352899e+000	-5.470130e-001
6.882367505152342e-004	4.352898e+000	-5.470125e-001
6.882368565856575e-004	4.352894e+000	-5.470114e-001
6.882370005041284e-004	4.352890e+000	-5.470098e-001
6.882371411850046e-004	4.352886e+000	-5.470084e-001
6.882372962218743e-004	4.352881e+000	-5.470067e-001
6.882374424903152e-004	4.352877e+000	-5.470052e-001
6.882375983107781e-004	4.352872e+000	-5.470036e-001
6.882377839783020e-004	4.352867e+000	-5.470016e-001
6.882379690146575e-004	4.352861e+000	-5.469996e-001
6.882382582417594e-004	4.352852e+000	-5.469966e-001
6.882385724160255e-004	4.352843e+000	-5.469933e-001
6.882389753318065e-004	4.352831e+000	-5.469890e-001
6.882393673879380e-004	4.352819e+000	-5.469849e-001
6.882399220034946e-004	4.352802e+000	-5.469790e-001
6.882405802528121e-004	4.352783e+000	-5.469721e-001
6.882415043661890e-004	4.352755e+000	-5.469623e-001
6.882430052019828e-004	4.352710e+000	-5.469465e-001
6.882460068735707e-004	4.352620e+000	-5.469149e-001
6.882520102167466e-004	4.352440e+000	-5.468516e-001
6.882619085894124e-004	4.352143e+000	-5.467472e-001
6.882727106484183e-004	4.351819e+000	-5.466334e-001
6.882861255895806e-004	4.351416e+000	-5.464921e-001
6.882998741737615e-004	4.351004e+000	-5.463474e-001
6.883155943360106e-004	4.350532e+000	-5.461820e-001
6.883304897640332e-004	4.350085e+000	-5.460255e-001
6.883459543233603e-004	4.349621e+000	-5.458630e-001
6.883607889416662e-004	4.349176e+000	-5.457072e-001
6.883769805259283e-004	4.348691e+000	-5.455374e-001
6.883954259844995e-004	4.348137e+000	-5.453439e-001
6.884066258778282e-004	4.347801e+000	-5.452266e-001
6.884174571631079e-004	4.347476e+000	-5.451131e-001
6.884290778501495e-004	4.347127e+000	-5.449915e-001
6.884412104503582e-004	4.346764e+000	-5.448646e-001
6.884539010751731e-004	4.346383e+000	-5.447319e-001
6.884673881188547e-004	4.345978e+000	-5.445909e-001
6.884814958270729e-004	4.345555e+000	-5.444435e-001
6.884964545055389e-004	4.345107e+000	-5.442874e-001
6.885124691126295e-004	4.344626e+000	-5.441204e-001
6.885292554463279e-004	4.344122e+000	-5.439454e-001
6.885455175118667e-004	4.343635e+000	-5.437759e-001
6.885593034501288e-004	4.343221e+000	-5.436324e-001
6.885728779046966e-004	4.342813e+000	-5.434912e-001
6.885878294565083e-004	4.342365e+000	-5.433357e-001
6.886028401612058e-004	4.341915e+000	-5.431797e-001
6.886198362743346e-004	4.341405e+000	-5.430031e-001
6.886383996401301e-004	4.340848e+000	-5.428106e-001
6.886615127748193e-004	4.340155e+000	-5.425709e-001
6.886919568780442e-004	4.339242e+000	-5.422557e-001
6.887352619844773e-004	4.337942e+000	-5.418079e-001
6.887760101400866e-004	4.336720e+000	-5.413873e-001
6.888122843657393e-004	4.335631e+000	-5.410135e-001
6.888466796273773e-004	4.334599e+000	-5.406595e-001
6.888833089583142e-004	4.333501e+000	-5.402833e-001
6.889222763668108e-004	4.332332e+000	-5.398835e-001
6.889591725058211e-004	4.331225e+000	-5.395056e-001
6.889909114156834e-004	4.330273e+000	-5.391809e-001
6.889999999999999e-004	4.330000e+000	-5.390880e-001
6.890035427960018e-004	4.329894e+000	-5.390518e-001
6.890106283880056e-004	4.329681e+000	-5.389795e-001
6.890247995720127e-004	4.329256e+000	-5.388349e-001
6.890531419400272e-004	4.328406e+000	-5.385458e-001
6.890945233335283e-004	4.327164e+000	-5.381245e-001
6.891339891782495e-004	4.325980e+000	-5.377233e-001
6.891846571034587e-004	4.324461e+000	-5.372092e-001
6.892402976582520e-004	4.322791e+000	-5.366460e-001
6.893127307157168e-004	4.320618e+000	-5.359148e-001
6.893940441216277e-004	4.318179e+000	-5.350968e-001
6.895002942620440e-004	4.314991e+000	-5.340322e-001
6.898095559723684e-004	4.305713e+000	-5.309615e-001
6.900000000000001e-004	4.300000e+000	-5.290855e-001
6.900250661381179e-004	4.299248e+000	-5.288404e-001
6.900751984143536e-004	4.297744e+000	-5.283509e-001
6.904143393830274e-004	4.287570e+000	-5.250670e-001
6.907534803517014e-004	4.277396e+000	-5.218284e-001
6.910926213203752e-004	4.267221e+000	-5.186351e-001
6.914317622890490e-004	4.257047e+000	-5.154872e-001
6.917709032577228e-004	4.246873e+000	-5.123846e-001
6.921100442263968e-004	4.236699e+000	-5.093273e-001
6.924491851950706e-004	4.226524e+000	-5.063154e-001
6.930000000000000e-004	4.210000e+000	-5.014925e-001
6.934285714285715e-004	4.197143e+000	-4.978316e-001
6.938571428571429e-004	4.184286e+000	-4.942283e-001
6.942857142857143e-004	4.171429e+000	-4.906825e-001
6.947142857142857e-004	4.158571e+000	-4.871944e-001
6.951428571428572e-004	4.145714e+000	-4.837638e-001
6.955714285714285e-004	4.132857e+000	-4.803908e-001
6.960000000000000e-004	4.120000e+000	-4.770753e-001
6.970613749494215e-004	4.088159e+000	-4.690759e-001
6.979999999999998e-004	4.060000e+000	-4.622366e-001
6.982857142857141e-004	4.051429e+000	-4.601992e-001
6.985714285714285e-004	4.042857e+000	-4.581771e-001
6.988571428571428e-004	4.034286e+000	-4.561703e-001
6.991428571428572e-004	4.025714e+000	-4.541788e-001
6.994285714285714e-004	4.017143e+000	-4.522026e-001
6.997142857142858e-004	4.008572e+000	-4.502417e-001
7.000000000000001e-004	4.000000e+000	-4.482961e-001
7.009999999999998e-004	3.970000e+000	-4.415891e-001
7.019999999999999e-004	3.940000e+000	-4.350180e-001
7.030000000000001e-004	3.910000e+000	-4.285508e-001
7.039999999999998e-004	3.880000e+000	-4.221564e-001
7.049999999999999e-004	3.850000e+000	-4.158031e-001
7.060000000000000e-004	3.820000e+000	-4.094588e-001
7.070000000000002e-004	3.790000e+000	-4.030914e-001
7.079999999999999e-004	3.760000e+000	-3.966690e-001
7.082857142857141e-004	3.751429e+000	-3.948203e-001
7.085714285714285e-004	3.742857e+000	-3.929623e-001
7.088571428571428e-004	3.734286e+000	-3.910950e-001
7.091428571428572e-004	3.725714e+000	-3.892183e-001
7.094285714285715e-004	3.717143e+000	-3.873322e-001
7.097142857142859e-004	3.708571e+000	-3.854368e-001
7.100000000000001e-004	3.700000e+000	-3.835320e-001
7.110640000149806e-004	3.668080e+000	-3.763147e-001
7.117647058823545e-004	3.647059e+000	-3.714526e-001
7.117647068823545e-004	3.647059e+000	-3.714525e-001
7.117647088823544e-004	3.647059e+000	-3.714525e-001
7.117647128823544e-004	3.647059e+000	-3.714525e-001
7.117647158823544e-004	3.647058e+000	-3.714525e-001
7.117647160510272e-004	3.647058e+000	-3.714525e-001
7.117647163883724e-004	3.647058e+000	-3.714525e-001
7.117647170630632e-004	3.647058e+000	-3.714525e-001
7.117647184124447e-004	3.647058e+000	-3.714525e-001
7.117647211112074e-004	3.647058e+000	-3.714525e-001
7.117647265087331e-004	3.647058e+000	-3.714524e-001
7.117647373037842e-004	3.647058e+000	-3.714523e-001
7.117647435378968e-004	3.647058e+000	-3.714523e-001
7.117647511394676e-004	3.647058e+000	-3.714522e-001
7.117647571505919e-004	3.647057e+000	-3.714522e-001
7.117647644922891e-004	3.647057e+000	-3.714522e-001
7.117647791756833e-004	3.647057e+000	-3.714520e-001
7.117647924263868e-004	3.647056e+000	-3.714519e-001
7.117648108892721e-004	3.647056e+000	-3.714518e-001
7.117648292879930e-004	3.647055e+000	-3.714517e-001
7.117648549119439e-004	3.647054e+000	-3.714515e-001
7.117648871270755e-004	3.647053e+000	-3.714513e-001
7.117649334182821e-004	3.647052e+000	-3.714510e-001
7.117649768968739e-004	3.647051e+000	-3.714507e-001
7.117649942374057e-004	3.647050e+000	-3.714505e-001
7.117650142576004e-004	3.647050e+000	-3.714504e-001
7.117650424585337e-004	3.647049e+000	-3.714502e-001
7.117650652119631e-004	3.647048e+000	-3.714500e-001
7.117650897516576e-004	3.647047e+000	-3.714499e-001
7.117651318077289e-004	3.647046e+000	-3.714496e-001
7.117651763431307e-004	3.647045e+000	-3.714493e-001
7.117652443193552e-004	3.647043e+000	-3.714488e-001
7.117653463192975e-004	3.647040e+000	-3.714481e-001
7.117654458082164e-004	3.647037e+000	-3.714474e-001
7.117655401519727e-004	3.647034e+000	-3.714467e-001
7.117656408955797e-004	3.647031e+000	-3.714460e-001
7.117657439300253e-004	3.647028e+000	-3.714453e-001
7.117658542152368e-004	3.647024e+000	-3.714445e-001
7.117659579766638e-004	3.647021e+000	-3.714438e-001
7.117660798404406e-004	3.647018e+000	-3.714429e-001
7.117662446597724e-004	3.647013e+000	-3.714418e-001
7.117663842459874e-004	3.647008e+000	-3.714408e-001
7.117665069038856e-004	3.647005e+000	-3.714399e-001
7.117666485258641e-004	3.647001e+000	-3.714390e-001
7.117667885315269e-004	3.646996e+000	-3.714380e-001
7.117669844729094e-004	3.646991e+000	-3.714366e-001
7.117672455726528e-004	3.646983e+000	-3.714347e-001
7.117676100924491e-004	3.646972e+000	-3.714322e-001
7.117680967178015e-004	3.646957e+000	-3.714288e-001
7.117686531329043e-004	3.646940e+000	-3.714249e-001
7.117692236557885e-004	3.646923e+000	-3.714209e-001
7.117699199692424e-004	3.646902e+000	-3.714160e-001
7.117709909433135e-004	3.646870e+000	-3.714085e-001
7.117727669469680e-004	3.646817e+000	-3.713961e-001
7.117746159488697e-004	3.646761e+000	-3.713831e-001
7.117769859286281e-004	3.646690e+000	-3.713665e-001
7.117796214603919e-004	3.646611e+000	-3.713480e-001
7.117833142581118e-004	3.646501e+000	-3.713221e-001
7.117879474384105e-004	3.646362e+000	-3.712896e-001
7.117952059888743e-004	3.646144e+000	-3.712387e-001
7.118066019617579e-004	3.645802e+000	-3.711588e-001
7.118213012703161e-004	3.645361e+000	-3.710556e-001
7.118372071955462e-004	3.644884e+000	-3.709440e-001
7.118531610652251e-004	3.644405e+000	-3.708319e-001
7.118686403487190e-004	3.643941e+000	-3.707231e-001
7.118838961090164e-004	3.643483e+000	-3.706158e-001
7.118995796729817e-004	3.643013e+000	-3.705055e-001
7.119173813778662e-004	3.642478e+000	-3.703803e-001
7.119292663913084e-004	3.642122e+000	-3.702966e-001
7.119395514465399e-004	3.641814e+000	-3.702242e-001
7.119516118376775e-004	3.641452e+000	-3.701392e-001
7.119631663868075e-004	3.641105e+000	-3.700578e-001
7.119759435796577e-004	3.640722e+000	-3.699677e-001
7.119886736726435e-004	3.640340e+000	-3.698779e-001
7.120000000000000e-004	3.640000e+000	-3.697980e-001
7.120013797306678e-004	3.639959e+000	-3.697883e-001
7.120041391920030e-004	3.639876e+000	-3.697688e-001
7.120096581146734e-004	3.639710e+000	-3.697298e-001
7.120206959600143e-004	3.639379e+000	-3.696519e-001
7.120364816359582e-004	3.638906e+000	-3.695405e-001
7.120539277364071e-004	3.638382e+000	-3.694172e-001
7.120711354725480e-004	3.637866e+000	-3.692955e-001
7.120853390105595e-004	3.637440e+000	-3.691951e-001
7.120945894527339e-004	3.637162e+000	-3.691296e-001
7.121049469014803e-004	3.636852e+000	-3.690563e-001
7.121159457684364e-004	3.636522e+000	-3.689784e-001
7.121278050237910e-004	3.636166e+000	-3.688945e-001
7.121662128212105e-004	3.635014e+000	-3.686222e-001
7.121801589459052e-004	3.634595e+000	-3.685233e-001
7.121946360936615e-004	3.634161e+000	-3.684206e-001
7.122105783567180e-004	3.633683e+000	-3.683074e-001
7.122231363387872e-004	3.633306e+000	-3.682182e-001
7.122355587313007e-004	3.632933e+000	-3.681300e-001
7.122504007701846e-004	3.632488e+000	-3.680245e-001
7.122950663751133e-004	3.631148e+000	-3.677067e-001
7.123322494591248e-004	3.630033e+000	-3.674418e-001
7.123873293211429e-004	3.628380e+000	-3.670489e-001
7.128555534548003e-004	3.614333e+000	-3.636800e-001
7.130000000000001e-004	3.610000e+000	-3.626320e-001
7.130278315596221e-004	3.609165e+000	-3.624292e-001
7.130834946788662e-004	3.607495e+000	-3.620228e-001
7.135001382961710e-004	3.594996e+000	-3.589624e-001
7.139167819134759e-004	3.582497e+000	-3.558537e-001
7.143334255307807e-004	3.569997e+000	-3.526969e-001
7.147500691480856e-004	3.557498e+000	-3.494919e-001
7.151667127653904e-004	3.544999e+000	-3.462387e-001
7.155833563826953e-004	3.532499e+000	-3.429373e-001
7.160000000000001e-004	3.520000e+000	-3.395878e-001
7.162961369662366e-004	3.511116e+000	-3.371674e-001
7.165922739324731e-004	3.502232e+000	-3.347175e-001
7.168884108987096e-004	3.493348e+000	-3.322381e-001
7.171845478649463e-004	3.484464e+000	-3.297291e-001
7.174806848311828e-004	3.475580e+000	-3.271907e-001
7.177768217974193e-004	3.466695e+000	-3.246227e-001
7.180729587636559e-004	3.457811e+000	-3.220253e-001
7.190000000000000e-004	3.430000e+000	-3.136720e-001
7.200000000000002e-004	3.400000e+000	-3.042841e-001
7.209999999999999e-004	3.370000e+000	-2.944851e-001
7.220000000000000e-004	3.340000e+000	-2.842579e-001
7.230000000000001e-004	3.310000e+000	-2.735853e-001
7.239999999999998e-004	3.280000e+000	-2.624502e-001
7.250000000000000e-004	3.250000e+000	-2.508412e-001
7.260000000000001e-004	3.220000e+000	-2.387463e-001
7.269999999999998e-004	3.190000e+000	-2.261538e-001
7.279999999999999e-004	3.160000e+000	-2.130582e-001
7.281571428571428e-004	3.155286e+000	-2.109489e-001
7.283142857142857e-004	3.150572e+000	-2.088285e-001
7.284714285714285e-004	3.145857e+000	-2.066971e-001
7.286285714285713e-004	3.141143e+000	-2.045545e-001
7.287857142857142e-004	3.136429e+000	-2.024009e-001
7.289428571428570e-004	3.131714e+000	-2.002363e-001
7.290999999999999e-004	3.127000e+000	-1.980605e-001
7.300000000000002e-004	3.100000e+000	-1.853334e-001
7.310640000000000e-004	3.068080e+000	-1.697429e-001
7.313497142857143e-004	3.059509e+000	-1.654545e-001
7.316354285714286e-004	3.050937e+000	-1.611253e-001
7.319211428571429e-004	3.042366e+000	-1.567550e-001
7.322068571428570e-004	3.033794e+000	-1.523439e-001
7.324925714285713e-004	3.025223e+000	-1.478918e-001
7.327782857142856e-004	3.016651e+000	-1.433987e-001
7.330639999999999e-004	3.008080e+000	-1.388647e-001
7.333825896638657e-004	2.998522e+000	-1.337541e-001
7.337011793277315e-004	2.988965e+000	-1.285935e-001
7.340197689915973e-004	2.979407e+000	-1.233830e-001
7.343383586554630e-004	2.969849e+000	-1.181224e-001
7.346569483193289e-004	2.960292e+000	-1.128118e-001
7.349755379831947e-004	2.950734e+000	-1.074513e-001
7.352941276470605e-004	2.941176e+000	-1.020407e-001
7.352941286470605e-004	2.941176e+000	-1.020407e-001
7.352941306470605e-004	2.941176e+000	-1.020407e-001
7.352941346470605e-004	2.941176e+000	-1.020406e-001
7.352941376470605e-004	2.941176e+000	-1.020405e-001
7.352941378883774e-004	2.941176e+000	-1.020405e-001
7.352941383710109e-004	2.941176e+000	-1.020405e-001
7.352941393362778e-004	2.941176e+000	-1.020405e-001
7.352941412668117e-004	2.941176e+000	-1.020405e-001
7.352941451278794e-004	2.941176e+000	-1.020404e-001
7.352941528500153e-004	2.941175e+000	-1.020403e-001
7.352941682942865e-004	2.941175e+000	-1.020400e-001
7.352941991828296e-004	2.941174e+000	-1.020395e-001
7.352942353574688e-004	2.941173e+000	-1.020389e-001
7.352942813788131e-004	2.941172e+000	-1.020381e-001
7.352943374661128e-004	2.941170e+000	-1.020371e-001
7.352944322481939e-004	2.941167e+000	-1.020355e-001
7.352945354470002e-004	2.941164e+000	-1.020337e-001
7.352946334746638e-004	2.941161e+000	-1.020321e-001
7.352946457278870e-004	2.941161e+000	-1.020319e-001
7.352946702343334e-004	2.941160e+000	-1.020314e-001
7.352947192472261e-004	2.941159e+000	-1.020306e-001
7.352948172730115e-004	2.941155e+000	-1.020289e-001
7.352948784351003e-004	2.941154e+000	-1.020279e-001
7.352949198014100e-004	2.941152e+000	-1.020272e-001
7.352949445223532e-004	2.941152e+000	-1.020268e-001
7.352949676061242e-004	2.941151e+000	-1.020264e-001
7.352949923882671e-004	2.941150e+000	-1.020259e-001
7.352950419525534e-004	2.941149e+000	-1.020251e-001
7.352951410811259e-004	2.941146e+000	-1.020234e-001
7.352951993347011e-004	2.941144e+000	-1.020224e-001
7.352952656956729e-004	2.941142e+000	-1.020213e-001
7.352953103015227e-004	2.941141e+000	-1.020205e-001
7.352953400954349e-004	2.941140e+000	-1.020200e-001
7.352953589936811e-004	2.941139e+000	-1.020197e-001
7.352953752413688e-004	2.941139e+000	-1.020194e-001
7.352953928071774e-004	2.941138e+000	-1.020191e-001
7.352954279387950e-004	2.941137e+000	-1.020185e-001
7.352954982020304e-004	2.941135e+000	-1.020173e-001
7.352956075270052e-004	2.941132e+000	-1.020155e-001
7.352957287823014e-004	2.941128e+000	-1.020134e-001
7.352958718512682e-004	2.941124e+000	-1.020109e-001
7.352960401103823e-004	2.941119e+000	-1.020081e-001
7.352962565475366e-004	2.941112e+000	-1.020044e-001
7.352965363536849e-004	2.941104e+000	-1.019996e-001
7.352967934288451e-004	2.941096e+000	-1.019952e-001
7.352970946322762e-004	2.941087e+000	-1.019901e-001
7.352974731065875e-004	2.941076e+000	-1.019836e-001
7.352978758984434e-004	2.941064e+000	-1.019767e-001
7.352982657123099e-004	2.941052e+000	-1.019701e-001
7.352987944671658e-004	2.941036e+000	-1.019611e-001
7.352994880355998e-004	2.941015e+000	-1.019492e-001
7.353004310755385e-004	2.940987e+000	-1.019331e-001
7.353020821192773e-004	2.940938e+000	-1.019049e-001
7.353053842067544e-004	2.940839e+000	-1.018486e-001
7.353119883817092e-004	2.940640e+000	-1.017358e-001
7.353217027795331e-004	2.940349e+000	-1.015699e-001
7.353329648584510e-004	2.940011e+000	-1.013775e-001
7.353463390181655e-004	2.939610e+000	-1.011489e-001
7.353608709520843e-004	2.939174e+000	-1.009004e-001
7.353767094538085e-004	2.938699e+000	-1.006295e-001
7.353921394604029e-004	2.938236e+000	-1.003655e-001
7.354075058374748e-004	2.937775e+000	-1.001024e-001
7.354225926045374e-004	2.937322e+000	-9.984404e-002
7.354388179104938e-004	2.936836e+000	-9.956602e-002
7.354581433030956e-004	2.936256e+000	-9.923473e-002
7.354685037767629e-004	2.935945e+000	-9.905705e-002
7.354790813319098e-004	2.935627e+000	-9.887558e-002
7.354906707590521e-004	2.935280e+000	-9.867670e-002
7.355028421281227e-004	2.934915e+000	-9.846774e-002
7.355155743204267e-004	2.934533e+000	-9.824909e-002
7.355290765491697e-004	2.934128e+000	-9.801713e-002
7.355431985855104e-004	2.933704e+000	-9.777442e-002
7.355581682350555e-004	2.933255e+000	-9.751704e-002
7.355742016196881e-004	2.932774e+000	-9.724124e-002
7.355925904963022e-004	2.932222e+000	-9.692477e-002
7.356092611041669e-004	2.931722e+000	-9.663775e-002
7.356221563295838e-004	2.931335e+000	-9.641562e-002
7.356353563455730e-004	2.930939e+000	-9.618817e-002
7.356502376776419e-004	2.930493e+000	-9.593163e-002
7.356653597672758e-004	2.930039e+000	-9.567083e-002
7.356793117160483e-004	2.929621e+000	-9.543013e-002
7.356926459917692e-004	2.929221e+000	-9.519999e-002
7.357071390897739e-004	2.928786e+000	-9.494974e-002
7.357212545923875e-004	2.928362e+000	-9.470591e-002
7.357373470334148e-004	2.927880e+000	-9.442782e-002
7.357550454541490e-004	2.927349e+000	-9.412181e-002
7.357777576606321e-004	2.926667e+000	-9.372888e-002
7.358090312595631e-004	2.925729e+000	-9.318744e-002
7.358401365041701e-004	2.924796e+000	-9.264848e-002
7.358702715554782e-004	2.923892e+000	-9.212586e-002
7.359035822007503e-004	2.922893e+000	-9.154764e-002
7.359424224168917e-004	2.921727e+000	-9.087278e-002
7.359769158731253e-004	2.920692e+000	-9.027291e-002
7.360000000000001e-004	2.920000e+000	-8.987118e-002
7.360036839097880e-004	2.919889e+000	-8.980703e-002
7.360110517293642e-004	2.919668e+000	-8.967870e-002
7.360257873685163e-004	2.919226e+000	-8.942194e-002
7.360552586468208e-004	2.918342e+000	-8.890814e-002
7.360869433820460e-004	2.917392e+000	-8.835534e-002
7.361166836942074e-004	2.916499e+000	-8.783603e-002
7.361466321778895e-004	2.915601e+000	-8.731263e-002
7.361791924502428e-004	2.914624e+000	-8.674306e-002
7.362230349669133e-004	2.913309e+000	-8.597531e-002
7.362691168598138e-004	2.911927e+000	-8.516737e-002
7.363242277661306e-004	2.910273e+000	-8.419977e-002
7.363831572022982e-004	2.908505e+000	-8.316348e-002
7.364559471865484e-004	2.906322e+000	-8.188108e-002
7.365385641918709e-004	2.903843e+000	-8.042239e-002
7.366448420564132e-004	2.900655e+000	-7.854096e-002
7.369564881673204e-004	2.891305e+000	-7.299533e-002
7.369999999999998e-004	2.890000e+000	-7.221822e-002
7.370254860675149e-004	2.889235e+000	-7.176183e-002
7.370764582025455e-004	2.887706e+000	-7.084812e-002
7.373512498878961e-004	2.879463e+000	-6.589979e-002
7.376260415732468e-004	2.871219e+000	-6.091797e-002
7.379008332585974e-004	2.862975e+000	-5.590264e-002
7.381756249439481e-004	2.854731e+000	-5.085381e-002
7.384504166292988e-004	2.846487e+000	-4.577148e-002
7.387252083146495e-004	2.838244e+000	-4.065565e-002
7.390000000000001e-004	2.830000e+000	-3.550632e-002
7.391611442920698e-004	2.825166e+000	-3.246467e-002
7.393222885841397e-004	2.820331e+000	-2.941321e-002
7.394834328762095e-004	2.815497e+000	-2.635193e-002
7.396445771682793e-004	2.810663e+000	-2.328083e-002
7.398057214603491e-004	2.805828e+000	-2.019992e-002
7.399668657524190e-004	2.800994e+000	-1.710920e-002
7.401280100444887e-004	2.796160e+000	-1.400866e-002
7.406400502224446e-004	2.780798e+000	-4.060749e-003
7.409999999999999e-004	2.770000e+000	2.976912e-003
7.414779041660922e-004	2.755663e+000	1.243413e-002
7.420000000000000e-004	2.740000e+000	2.283885e-002
7.430000000000002e-004	2.710000e+000	4.308706e-002
7.439999999999999e-004	2.680000e+000	6.370046e-002
7.450000000000000e-004	2.650000e+000	8.465412e-002
7.451556407867058e-004	2.645331e+000	8.794776e-002
7.453112815734115e-004	2.640662e+000	9.124776e-002
7.454669223601173e-004	2.635992e+000	9.455414e-002
7.456225631468231e-004	2.631323e+000	9.786689e-002
7.457782039335288e-004	2.626654e+000	1.011860e-001
7.459338447202346e-004	2.621985e+000	1.045115e-001
7.460894855069403e-004	2.617316e+000	1.078434e-001
7.469999999999998e-004	2.590000e+000	1.274838e-001
7.472857142857141e-004	2.581428e+000	1.336968e-001
7.475714285714285e-004	2.572857e+000	1.399282e-001
7.478571428571428e-004	2.564286e+000	1.461782e-001
7.481428571428572e-004	2.555714e+000	1.524466e-001
7.484285714285714e-004	2.547143e+000	1.587336e-001
7.487142857142858e-004	2.538571e+000	1.650390e-001
7.490000000000001e-004	2.530000e+000	1.713630e-001
7.499999999999998e-004	2.500000e+000	1.936256e-001
7.510586452218280e-004	2.468241e+000	2.173842e-001
7.530750658839400e-004	2.407748e+000	2.630493e-001
7.533637828050120e-004	2.399087e+000	2.696224e-001
7.536524997260838e-004	2.390425e+000	2.761994e-001
7.539412166471558e-004	2.381764e+000	2.827802e-001
7.542299335682278e-004	2.373102e+000	2.893648e-001
7.545186504892997e-004	2.364441e+000	2.959533e-001
7.548073674103716e-004	2.355779e+000	3.025456e-001
7.550960843314435e-004	2.347117e+000	3.091418e-001
7.554295662562182e-004	2.337113e+000	3.167635e-001
7.557630481809928e-004	2.327109e+000	3.243824e-001
7.560965301057675e-004	2.317104e+000	3.319987e-001
7.564300120305420e-004	2.307100e+000	3.396123e-001
7.567634939553167e-004	2.297095e+000	3.472232e-001
7.570969758800913e-004	2.287091e+000	3.548314e-001
7.574304578048660e-004	2.277086e+000	3.624369e-001
7.580000000000000e-004	2.260000e+000	3.754080e-001
7.588235294117662e-004	2.235294e+000	3.941143e-001
7.588235304117662e-004	2.235294e+000	3.941144e-001
7.588235324117662e-004	2.235294e+000	3.941144e-001
7.588235364117662e-004	2.235294e+000	3.941145e-001
7.588235394117662e-004	2.235294e+000	3.941146e-001
7.588235395804390e-004	2.235294e+000	3.941146e-001
7.588235399177841e-004	2.235294e+000	3.941146e-001
7.588235405924749e-004	2.235294e+000	3.941146e-001
7.588235419418565e-004	2.235294e+000	3.941146e-001
7.588235433955795e-004	2.235294e+000	3.941147e-001
7.588235452130952e-004	2.235294e+000	3.941147e-001
7.588235472830085e-004	2.235294e+000	3.941148e-001
7.588235514228354e-004	2.235293e+000	3.941149e-001
7.588235597024888e-004	2.235293e+000	3.941150e-001
7.588235689540411e-004	2.235293e+000	3.941152e-001
7.588235781544688e-004	2.235293e+000	3.941154e-001
7.588235875027995e-004	2.235292e+000	3.941157e-001
7.588235976895962e-004	2.235292e+000	3.941159e-001
7.588236097662029e-004	2.235292e+000	3.941162e-001
7.588236250954039e-004	2.235291e+000	3.941165e-001
7.588236445970884e-004	2.235291e+000	3.941170e-001
7.588236706034088e-004	2.235290e+000	3.941175e-001
7.588237085470583e-004	2.235289e+000	3.941184e-001
7.588237506048210e-004	2.235287e+000	3.941194e-001
7.588238024219540e-004	2.235286e+000	3.941205e-001
7.588238210787159e-004	2.235285e+000	3.941210e-001
7.588238465822080e-004	2.235285e+000	3.941215e-001
7.588238676352233e-004	2.235284e+000	3.941220e-001
7.588238804575121e-004	2.235284e+000	3.941223e-001
7.588239049012516e-004	2.235283e+000	3.941229e-001
7.588239284629142e-004	2.235282e+000	3.941234e-001
7.588239755862395e-004	2.235281e+000	3.941244e-001
7.588240431696982e-004	2.235279e+000	3.941260e-001
7.588241250062605e-004	2.235276e+000	3.941278e-001
7.588241913178196e-004	2.235274e+000	3.941294e-001
7.588242644361999e-004	2.235272e+000	3.941310e-001
7.588243458168252e-004	2.235270e+000	3.941329e-001
7.588244294067263e-004	2.235267e+000	3.941348e-001
7.588245267432406e-004	2.235264e+000	3.941370e-001
7.588246359494818e-004	2.235261e+000	3.941394e-001
7.588247485108531e-004	2.235258e+000	3.941420e-001
7.588248684236862e-004	2.235254e+000	3.941447e-001
7.588249935342405e-004	2.235250e+000	3.941475e-001
7.588251189014602e-004	2.235246e+000	3.941504e-001
7.588253029371258e-004	2.235241e+000	3.941545e-001
7.588255894766392e-004	2.235232e+000	3.941610e-001
7.588258715845652e-004	2.235224e+000	3.941675e-001
7.588262607251006e-004	2.235212e+000	3.941763e-001
7.588267119029804e-004	2.235199e+000	3.941865e-001
7.588273503751249e-004	2.235179e+000	3.942010e-001
7.588279988510376e-004	2.235160e+000	3.942157e-001
7.588290410367312e-004	2.235129e+000	3.942393e-001
7.588303578145903e-004	2.235089e+000	3.942692e-001
7.588318160490970e-004	2.235045e+000	3.943022e-001
7.588336407318946e-004	2.234991e+000	3.943436e-001
7.588355551113764e-004	2.234933e+000	3.943870e-001
7.588382503808835e-004	2.234853e+000	3.944481e-001
7.588415339572761e-004	2.234754e+000	3.945226e-001
7.588458853592123e-004	2.234623e+000	3.946213e-001
7.588520572012363e-004	2.234438e+000	3.947612e-001
7.588615242116650e-004	2.234154e+000	3.949758e-001
7.588763169156208e-004	2.233711e+000	3.953112e-001
7.588917522569011e-004	2.233248e+000	3.956611e-001
7.589070560597554e-004	2.232788e+000	3.960080e-001
7.589232863940811e-004	2.232301e+000	3.963759e-001
7.589384454107294e-004	2.231847e+000	3.967195e-001
7.589541951013757e-004	2.231374e+000	3.970764e-001
7.589705663006595e-004	2.230883e+000	3.974474e-001
7.589877960757245e-004	2.230366e+000	3.978378e-001
7.590000000000001e-004	2.230000e+000	3.981143e-001
